date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/10/16,15:12:15,521,31710111,2,5,4,REMOVE,3,5,1,2,5,1508134304,1,f,0,0,1,0,0,1,1
2017/10/16,15:12:18,321,31710111,2,5,5,SET,3,3,1,2,3,1508134304,1,s,1,1,1,1,1,5,1
2017/10/16,15:12:18,321,31710111,2,5,5,CHECK,0,0,1,2,3,1508134304,2,s,1,1,1,1,1,5,1
2017/10/16,15:12:20,0,31710111,3,1,0,LEVEL_BEGIN,0,0,0,0,0,1508134340,0,f,0,0,0,0,0,0,1
2017/10/16,15:12:20,0,31710111,3,1,0,PROB_BEGIN,0,0,0,0,0,1508134340,0,f,0,0,0,0,0,0,1
2017/10/16,15:12:24,3,31710111,3,1,1,SET,1,3,3,0,0,1508134340,0,f,0,0,0,0,0,0,1
2017/10/16,15:12:26,43,31710111,3,1,2,SET,2,4,3,4,0,1508134340,0,f,0,0,0,0,0,0,1
2017/10/16,15:12:28,143,31710111,3,1,3,SET,3,1,3,4,1,1508134340,0,f,0,0,1,0,1,2,1
2017/10/16,15:12:29,143,31710111,3,1,3,CHECK,0,0,3,4,1,1508134340,1,f,0,0,1,0,1,2,1
2017/10/16,15:12:35,143,31710111,3,1,4,REMOVE,3,1,3,4,1,1508134340,1,f,0,0,1,0,1,2,1
2017/10/16,15:12:38,43,31710111,3,1,5,REMOVE,1,3,3,4,0,1508134340,1,f,0,0,0,0,0,0,1
2017/10/16,15:12:42,40,31710111,3,1,6,REMOVE,2,4,0,4,0,1508134340,1,f,0,0,0,0,0,0,1
2017/10/16,15:12:43,40,31710111,3,1,7,SET,2,4,0,4,0,1508134340,1,f,0,0,0,0,0,0,1
2017/10/16,15:12:45,45,31710111,3,1,8,SET,1,5,5,4,0,1508134340,1,f,0,0,0,0,0,0,1
2017/10/16,15:12:46,145,31710111,3,1,9,SET,3,1,5,4,1,1508134340,1,f,0,0,1,1,0,2,1
2017/10/16,15:12:47,145,31710111,3,1,9,CHECK,0,0,5,4,1,1508134340,2,f,0,0,1,1,0,2,1
2017/10/16,15:12:54,145,31710111,3,1,10,REMOVE,2,4,5,4,1,1508134340,2,f,0,0,1,1,0,2,1
2017/10/16,15:12:56,125,31710111,3,1,11,SET,2,2,5,2,1,1508134340,2,f,0,0,1,0,0,1,1
2017/10/16,15:12:57,125,31710111,3,1,11,CHECK,0,0,5,2,1,1508134340,3,f,0,0,1,0,0,1,1
2017/10/16,15:12:58,125,31710111,3,1,12,REMOVE,2,2,5,2,1,1508134340,3,f,0,0,1,0,0,1,1
2017/10/16,15:13:01,105,31710111,3,1,13,REMOVE,3,1,5,0,1,1508134340,3,f,0,0,0,0,0,0,1
2017/10/16,15:13:04,5,31710111,3,1,14,REMOVE,1,5,5,0,0,1508134340,3,f,0,0,0,0,0,0,1
2017/10/16,15:13:14,100,31710111,3,1,15,SET,3,1,0,0,1,1508134340,3,f,0,0,0,0,0,0,1
2017/10/16,15:13:15,100,31710111,3,1,16,REMOVE,3,1,0,0,1,1508134340,3,f,0,0,0,0,0,0,1
2017/10/16,15:13:16,100,31710111,3,1,17,SET,3,1,0,0,1,1508134340,3,f,0,0,0,0,0,0,1
2017/10/16,15:13:16,100,31710111,3,1,18,REMOVE,3,1,0,0,1,1508134340,3,f,0,0,0,0,0,0,1
2017/10/16,15:13:16,100,31710111,3,1,19,SET,3,1,0,0,1,1508134340,3,f,0,0,0,0,0,0,1
2017/10/16,15:13:18,103,31710111,3,1,20,SET,1,3,3,0,1,1508134340,3,f,0,0,0,0,0,0,1
2017/10/16,15:13:21,123,31710111,3,1,21,SET,2,2,3,2,1,1508134340,3,f,0,1,1,1,1,4,1
2017/10/16,15:13:22,123,31710111,3,1,21,CHECK,0,0,3,2,1,1508134340,4,f,0,1,1,1,1,4,1
2017/10/16,15:13:23,123,31710111,3,1,22,REMOVE,2,2,3,2,1,1508134340,4,f,0,1,1,1,1,4,1
2017/10/16,15:13:25,143,31710111,3,1,23,SET,2,4,3,4,1,1508134340,4,f,0,0,1,0,1,2,1
2017/10/16,15:13:26,143,31710111,3,1,23,CHECK,0,0,3,4,1,1508134340,5,f,0,0,1,0,1,2,1
2017/10/16,15:13:27,143,31710111,3,1,24,REMOVE,2,4,3,4,1,1508134340,5,f,0,0,1,0,1,2,1
2017/10/16,15:13:29,153,31710111,3,1,25,SET,2,5,3,5,1,1508134340,5,f,0,0,0,1,0,1,1
2017/10/16,15:13:30,153,31710111,3,1,26,REMOVE,1,3,3,5,1,1508134340,5,f,0,0,0,1,0,1,1
2017/10/16,15:13:32,154,31710111,3,1,27,SET,1,4,4,5,1,1508134340,5,f,0,0,1,1,0,2,1
2017/10/16,15:13:33,154,31710111,3,1,27,CHECK,0,0,4,5,1,1508134340,6,f,0,0,1,1,0,2,1
2017/10/16,15:13:34,154,31710111,3,1,28,REMOVE,2,5,4,5,1,1508134340,6,f,0,0,1,1,0,2,1
2017/10/16,15:13:36,134,31710111,3,1,29,SET,2,3,4,3,1,1508134340,6,f,0,0,1,0,1,2,1
2017/10/16,15:13:37,134,31710111,3,1,29,CHECK,0,0,4,3,1,1508134340,7,f,0,0,1,0,1,2,1
2017/10/16,15:13:38,134,31710111,3,1,30,REMOVE,3,1,4,3,1,1508134340,7,f,0,0,1,0,1,2,1
2017/10/16,15:13:40,34,31710111,3,1,31,REMOVE,1,4,4,3,0,1508134340,7,f,0,0,0,0,0,0,1
2017/10/16,15:13:47,30,31710111,3,1,32,REMOVE,2,3,0,3,0,1508134340,7,f,0,0,0,0,0,0,1
2017/10/16,15:13:47,300,31710111,3,1,33,SET,3,3,0,0,3,1508134340,7,f,0,0,0,0,0,0,1
2017/10/16,15:13:49,310,31710111,3,1,34,SET,2,1,0,1,3,1508134340,7,f,0,0,0,0,0,0,1
2017/10/16,15:13:49,310,31710111,3,1,35,REMOVE,2,1,0,1,3,1508134340,7,f,0,0,0,0,0,0,1
2017/10/16,15:13:49,301,31710111,3,1,36,SET,1,1,1,0,3,1508134340,7,f,0,0,0,0,0,0,1
2017/10/16,15:13:51,351,31710111,3,1,37,SET,2,5,1,5,3,1508134340,7,f,0,0,0,1,0,1,1
2017/10/16,15:13:54,351,31710111,3,1,38,REMOVE,3,3,1,5,3,1508134340,7,f,0,0,0,1,0,1,1
2017/10/16,15:14:00,451,31710111,3,1,39,SET,3,4,1,5,4,1508134340,7,f,0,0,1,1,0,2,1
2017/10/16,15:14:01,451,31710111,3,1,39,CHECK,0,0,1,5,4,1508134340,8,f,0,0,1,1,0,2,1
2017/10/16,15:14:03,451,31710111,3,1,40,REMOVE,2,5,1,5,4,1508134340,8,f,0,0,1,1,0,2,1
2017/10/16,15:14:04,401,31710111,3,1,41,REMOVE,3,4,1,0,4,1508134340,8,f,0,0,0,0,0,0,1
2017/10/16,15:14:05,41,31710111,3,1,42,SET,2,4,1,4,0,1508134340,8,f,0,0,0,0,0,0,1
2017/10/16,15:14:08,541,31710111,3,1,43,SET,3,5,1,4,5,1508134340,8,f,0,0,1,1,0,2,1
2017/10/16,15:14:08,541,31710111,3,1,43,CHECK,0,0,1,4,5,1508134340,9,f,0,0,1,1,0,2,1
2017/10/16,15:14:10,541,31710111,3,1,44,REMOVE,1,1,1,4,5,1508134340,9,f,0,0,1,1,0,2,1
2017/10/16,15:14:11,540,31710111,3,1,45,REMOVE,2,4,0,4,5,1508134340,9,f,0,0,0,0,0,0,1
2017/10/16,15:14:11,504,31710111,3,1,46,SET,1,4,4,0,5,1508134340,9,f,0,0,0,0,0,0,1
2017/10/16,15:14:12,504,31710111,3,1,47,REMOVE,3,5,4,0,5,1508134340,9,f,0,0,0,0,0,0,1
2017/10/16,15:14:12,54,31710111,3,1,48,SET,2,5,4,5,0,1508134340,9,f,0,0,0,0,0,0,1
2017/10/16,15:14:13,154,31710111,3,1,49,SET,3,1,4,5,1,1508134340,9,f,0,0,1,1,0,2,1
2017/10/16,15:14:14,154,31710111,3,1,49,CHECK,0,0,4,5,1,1508134340,10,f,0,0,1,1,0,2,1
2017/10/16,15:14:15,154,31710111,3,1,50,REMOVE,2,5,4,5,1,1508134340,10,f,0,0,1,1,0,2,1
2017/10/16,15:14:17,134,31710111,3,1,51,SET,2,3,4,3,1,1508134340,10,f,0,0,1,0,1,2,1
2017/10/16,15:14:18,134,31710111,3,1,51,CHECK,0,0,4,3,1,1508134340,11,f,0,0,1,0,1,2,1
2017/10/16,15:14:20,134,31710111,3,1,52,REMOVE,1,4,4,3,1,1508134340,11,f,0,0,1,0,1,2,1
2017/10/16,15:14:20,130,31710111,3,1,53,REMOVE,3,1,0,3,1,1508134340,11,f,0,0,0,0,0,0,1
2017/10/16,15:14:21,31,31710111,3,1,54,SET,1,1,1,3,0,1508134340,11,f,0,0,0,0,0,0,1
2017/10/16,15:14:22,31,31710111,3,1,55,REMOVE,2,3,1,3,0,1508134340,11,f,0,0,0,0,0,0,1
2017/10/16,15:14:22,301,31710111,3,1,56,SET,3,3,1,0,3,1508134340,11,f,0,0,0,0,0,0,1
2017/10/16,15:14:24,321,31710111,3,1,57,SET,2,2,1,2,3,1508134340,11,s,1,1,1,1,1,5,1
2017/10/16,15:14:24,321,31710111,3,1,57,CHECK,0,0,1,2,3,1508134340,12,s,1,1,1,1,1,5,1
2017/10/16,15:14:25,0,31710111,3,2,0,PROB_BEGIN,0,0,0,0,0,1508134465,0,f,0,0,0,0,0,0,1
2017/10/16,15:14:29,2,31710111,3,2,1,SET,1,2,2,0,0,1508134465,0,f,0,1,0,0,0,1,1
2017/10/16,15:14:38,102,31710111,3,2,2,SET,3,1,2,0,1,1508134465,0,f,0,1,0,0,0,1,1
2017/10/16,15:14:38,102,31710111,3,2,3,REMOVE,3,1,2,0,1,1508134465,0,f,0,1,0,0,0,1,1
2017/10/16,15:14:38,102,31710111,3,2,4,SET,3,1,2,0,1,1508134465,0,f,0,1,0,0,0,1,1
2017/10/16,15:14:40,132,31710111,3,2,5,SET,2,3,2,3,1,1508134465,0,f,0,1,1,1,1,4,1
2017/10/16,15:14:40,132,31710111,3,2,5,CHECK,0,0,2,3,1,1508134465,1,f,0,1,1,1,1,4,1
2017/10/16,15:14:42,132,31710111,3,2,6,REMOVE,2,3,2,3,1,1508134465,1,f,0,1,1,1,1,4,1
2017/10/16,15:14:43,152,31710111,3,2,7,SET,2,5,2,5,1,1508134465,1,f,0,0,1,0,0,1,1
2017/10/16,15:14:44,152,31710111,3,2,7,CHECK,0,0,2,5,1,1508134465,2,f,0,0,1,0,0,1,1
2017/10/16,15:14:47,152,31710111,3,2,8,REMOVE,1,2,2,5,1,1508134465,2,f,0,0,1,0,0,1,1
2017/10/16,15:14:48,154,31710111,3,2,9,SET,1,4,4,5,1,1508134465,2,f,0,0,1,1,0,2,1
2017/10/16,15:14:49,154,31710111,3,2,10,REMOVE,2,5,4,5,1,1508134465,2,f,0,0,1,1,0,2,1
2017/10/16,15:14:49,154,31710111,3,2,11,SET,2,5,4,5,1,1508134465,2,f,0,0,1,1,0,2,1
2017/10/16,15:14:50,154,31710111,3,2,11,CHECK,0,0,4,5,1,1508134465,3,f,0,0,1,1,0,2,1
2017/10/16,15:14:52,154,31710111,3,2,12,REMOVE,1,4,4,5,1,1508134465,3,f,0,0,1,1,0,2,1
2017/10/16,15:14:55,150,31710111,3,2,13,REMOVE,2,5,0,5,1,1508134465,3,f,0,0,0,0,0,0,1
2017/10/16,15:14:56,105,31710111,3,2,14,SET,1,5,5,0,1,1508134465,3,f,0,0,0,0,0,0,1
2017/10/16,15:14:58,125,31710111,3,2,15,SET,2,2,5,2,1,1508134465,3,f,0,0,1,0,0,1,1
2017/10/16,15:14:59,125,31710111,3,2,15,CHECK,0,0,5,2,1,1508134465,4,f,0,0,1,0,0,1,1
2017/10/16,15:15:00,125,31710111,3,2,16,REMOVE,2,2,5,2,1,1508134465,4,f,0,0,1,0,0,1,1
2017/10/16,15:15:01,105,31710111,3,2,17,REMOVE,3,1,5,0,1,1508134465,4,f,0,0,0,0,0,0,1
2017/10/16,15:15:02,15,31710111,3,2,18,SET,2,1,5,1,0,1508134465,4,f,0,0,0,0,0,0,1
2017/10/16,15:15:03,215,31710111,3,2,19,SET,3,2,5,1,2,1508134465,4,f,0,0,1,0,0,1,1
2017/10/16,15:15:03,215,31710111,3,2,19,CHECK,0,0,5,1,2,1508134465,5,f,0,0,1,0,0,1,1
2017/10/16,15:15:05,215,31710111,3,2,20,REMOVE,2,1,5,1,2,1508134465,5,f,0,0,1,0,0,1,1
2017/10/16,15:15:06,205,31710111,3,2,21,REMOVE,1,5,5,0,2,1508134465,5,f,0,0,0,0,0,0,1
2017/10/16,15:15:06,250,31710111,3,2,22,SET,2,5,0,5,2,1508134465,5,f,0,0,0,0,0,0,1
2017/10/16,15:15:08,251,31710111,3,2,23,SET,1,1,1,5,2,1508134465,5,f,0,0,1,0,0,1,1
2017/10/16,15:15:08,251,31710111,3,2,23,CHECK,0,0,1,5,2,1508134465,6,f,0,0,1,0,0,1,1
2017/10/16,15:15:09,251,31710111,3,2,24,REMOVE,1,1,1,5,2,1508134465,6,f,0,0,1,0,0,1,1
2017/10/16,15:15:15,253,31710111,3,2,25,SET,1,3,3,5,2,1508134465,6,f,0,0,0,0,0,0,1
2017/10/16,15:15:16,253,31710111,3,2,26,REMOVE,2,5,3,5,2,1508134465,6,f,0,0,0,0,0,0,1
2017/10/16,15:15:18,203,31710111,3,2,27,REMOVE,3,2,3,0,2,1508134465,6,f,0,1,0,0,0,1,1
2017/10/16,15:15:18,23,31710111,3,2,28,SET,2,2,3,2,0,1508134465,6,f,0,1,0,0,0,1,1
2017/10/16,15:15:19,23,31710111,3,2,29,REMOVE,2,2,3,2,0,1508134465,6,f,0,1,0,0,0,1,1
2017/10/16,15:15:19,23,31710111,3,2,30,SET,2,2,3,2,0,1508134465,6,f,0,1,0,0,0,1,1
2017/10/16,15:15:21,123,31710111,3,2,31,SET,3,1,3,2,1,1508134465,6,f,0,1,1,1,1,4,1
2017/10/16,15:15:21,123,31710111,3,2,31,CHECK,0,0,3,2,1,1508134465,7,f,0,1,1,1,1,4,1
2017/10/16,15:15:23,123,31710111,3,2,32,REMOVE,3,1,3,2,1,1508134465,7,f,0,1,1,1,1,4,1
2017/10/16,15:15:24,423,31710111,3,2,33,SET,3,4,3,2,4,1508134465,7,f,0,1,0,1,1,3,1
2017/10/16,15:15:26,423,31710111,3,2,34,REMOVE,2,2,3,2,4,1508134465,7,f,0,1,0,1,1,3,1
2017/10/16,15:15:26,403,31710111,3,2,35,REMOVE,3,4,3,0,4,1508134465,7,f,0,0,0,0,0,0,1
2017/10/16,15:15:27,43,31710111,3,2,36,SET,2,4,3,4,0,1508134465,7,f,0,0,0,0,0,0,1
2017/10/16,15:15:27,43,31710111,3,2,37,REMOVE,2,4,3,4,0,1508134465,7,f,0,0,0,0,0,0,1
2017/10/16,15:15:29,43,31710111,3,2,38,SET,2,4,3,4,0,1508134465,7,f,0,0,0,0,0,0,1
2017/10/16,15:15:31,143,31710111,3,2,39,SET,3,1,3,4,1,1508134465,7,f,0,0,1,0,1,2,1
2017/10/16,15:15:31,143,31710111,3,2,39,CHECK,0,0,3,4,1,1508134465,8,f,0,0,1,0,1,2,1
2017/10/16,15:15:35,143,31710111,3,2,40,REMOVE,3,1,3,4,1,1508134465,8,f,0,0,1,0,1,2,1
2017/10/16,15:15:40,43,31710111,3,2,41,REMOVE,1,3,3,4,0,1508134465,8,f,0,0,0,0,0,0,1
2017/10/16,15:15:42,40,31710111,3,2,42,REMOVE,2,4,0,4,0,1508134465,8,f,0,0,0,0,0,0,1
2017/10/16,15:15:42,4,31710111,3,2,43,SET,1,4,4,0,0,1508134465,8,f,0,0,0,0,0,0,1
2017/10/16,15:15:44,54,31710111,3,2,44,SET,2,5,4,5,0,1508134465,8,f,0,0,0,0,0,0,1
2017/10/16,15:15:45,154,31710111,3,2,45,SET,3,1,4,5,1,1508134465,8,f,0,0,1,1,0,2,1
2017/10/16,15:15:46,154,31710111,3,2,45,CHECK,0,0,4,5,1,1508134465,9,f,0,0,1,1,0,2,1
2017/10/16,15:15:47,154,31710111,3,2,46,REMOVE,2,5,4,5,1,1508134465,9,f,0,0,1,1,0,2,1
2017/10/16,15:15:50,134,31710111,3,2,47,SET,2,3,4,3,1,1508134465,9,f,0,0,1,0,1,2,1
2017/10/16,15:15:50,134,31710111,3,2,48,REMOVE,3,1,4,3,1,1508134465,9,f,0,0,1,0,1,2,1
2017/10/16,15:15:52,34,31710111,3,2,49,REMOVE,1,4,4,3,0,1508134465,9,f,0,0,0,0,0,0,1
2017/10/16,15:15:54,230,31710111,3,2,50,SET,3,2,0,3,2,1508134465,9,f,0,1,0,0,0,1,1
2017/10/16,15:15:55,231,31710111,3,2,51,SET,1,1,1,3,2,1508134465,9,f,0,1,1,1,1,4,1
2017/10/16,15:15:56,231,31710111,3,2,51,CHECK,0,0,1,3,2,1508134465,10,f,0,1,1,1,1,4,1
2017/10/16,15:15:58,231,31710111,3,2,52,REMOVE,1,1,1,3,2,1508134465,10,f,0,1,1,1,1,4,1
2017/10/16,15:15:59,230,31710111,3,2,53,REMOVE,2,3,0,3,2,1508134465,10,f,0,1,0,0,0,1,1
2017/10/16,15:16:01,250,31710111,3,2,54,SET,2,5,0,5,2,1508134465,10,f,0,0,0,0,0,0,1
2017/10/16,15:16:02,251,31710111,3,2,55,SET,1,1,1,5,2,1508134465,10,f,0,0,1,0,0,1,1
2017/10/16,15:16:04,251,31710111,3,2,55,CHECK,0,0,1,5,2,1508134465,11,f,0,0,1,0,0,1,1
2017/10/16,15:16:05,251,31710111,3,2,56,REMOVE,1,1,1,5,2,1508134465,11,f,0,0,1,0,0,1,1
2017/10/16,15:16:07,250,31710111,3,2,57,REMOVE,2,5,0,5,2,1508134465,11,f,0,0,0,0,0,0,1
2017/10/16,15:16:08,201,31710111,3,2,58,SET,1,1,1,0,2,1508134465,11,f,0,1,0,0,0,1,1
2017/10/16,15:16:09,231,31710111,3,2,59,SET,2,3,1,3,2,1508134465,11,f,0,1,1,1,1,4,1
2017/10/16,15:16:10,231,31710111,3,2,59,CHECK,0,0,1,3,2,1508134465,12,f,0,1,1,1,1,4,1
2017/10/16,15:16:12,231,31710111,3,2,60,REMOVE,3,2,1,3,2,1508134465,12,f,0,1,1,1,1,4,1
2017/10/16,15:16:13,31,31710111,3,2,61,REMOVE,1,1,1,3,0,1508134465,12,f,0,0,0,0,0,0,1
2017/10/16,15:16:13,130,31710111,3,2,62,SET,3,1,0,3,1,1508134465,12,f,0,0,0,0,0,0,1
2017/10/16,15:16:14,130,31710111,3,2,63,REMOVE,2,3,0,3,1,1508134465,12,f,0,0,0,0,0,0,1
2017/10/16,15:16:15,103,31710111,3,2,64,SET,1,3,3,0,1,1508134465,12,f,0,0,0,0,0,0,1
2017/10/16,15:16:16,123,31710111,3,2,65,SET,2,2,3,2,1,1508134465,12,f,0,1,1,1,1,4,1
2017/10/16,15:16:17,123,31710111,3,2,65,CHECK,0,0,3,2,1,1508134465,13,f,0,1,1,1,1,4,1
2017/10/16,15:16:18,123,31710111,3,2,66,REMOVE,2,2,3,2,1,1508134465,13,f,0,1,1,1,1,4,1
2017/10/16,15:16:19,153,31710111,3,2,67,SET,2,5,3,5,1,1508134465,13,f,0,0,0,1,0,1,1
2017/10/16,15:16:20,153,31710111,3,2,68,REMOVE,1,3,3,5,1,1508134465,13,f,0,0,0,1,0,1,1
2017/10/16,15:16:22,154,31710111,3,2,69,SET,1,4,4,5,1,1508134465,13,f,0,0,1,1,0,2,1
2017/10/16,15:16:22,154,31710111,3,2,70,REMOVE,1,4,4,5,1,1508134465,13,f,0,0,1,1,0,2,1
2017/10/16,15:16:24,154,31710111,3,2,71,SET,1,4,4,5,1,1508134465,13,f,0,0,1,1,0,2,1
2017/10/16,15:16:25,154,31710111,3,2,71,CHECK,0,0,4,5,1,1508134465,14,f,0,0,1,1,0,2,1
2017/10/16,15:16:26,154,31710111,3,2,72,REMOVE,3,1,4,5,1,1508134465,14,f,0,0,1,1,0,2,1
2017/10/16,15:16:30,54,31710111,3,2,73,REMOVE,2,5,4,5,0,1508134465,14,f,0,0,0,0,0,0,1
2017/10/16,15:16:32,4,31710111,3,2,74,REMOVE,1,4,4,0,0,1508134465,14,f,0,0,0,0,0,0,1
2017/10/16,15:16:32,40,31710111,3,2,75,SET,2,4,0,4,0,1508134465,14,f,0,0,0,0,0,0,1
2017/10/16,15:16:34,45,31710111,3,2,76,SET,1,5,5,4,0,1508134465,14,f,0,0,0,0,0,0,1
2017/10/16,15:16:35,145,31710111,3,2,77,SET,3,1,5,4,1,1508134465,14,f,0,0,1,1,0,2,1
2017/10/16,15:16:36,145,31710111,3,2,77,CHECK,0,0,5,4,1,1508134465,15,f,0,0,1,1,0,2,1
2017/10/16,15:16:39,145,31710111,3,2,78,REMOVE,1,5,5,4,1,1508134465,15,f,0,0,1,1,0,2,1
2017/10/16,15:16:41,140,31710111,3,2,79,REMOVE,2,4,0,4,1,1508134465,15,f,0,0,0,0,0,0,1
2017/10/16,15:16:50,103,31710111,3,2,80,SET,1,3,3,0,1,1508134465,15,f,0,0,0,0,0,0,1
2017/10/16,15:16:53,103,31710111,3,2,81,REMOVE,3,1,3,0,1,1508134465,15,f,0,0,0,0,0,0,1
2017/10/16,15:16:54,23,31710111,3,2,82,SET,2,2,3,2,0,1508134465,15,f,0,1,0,0,0,1,1
2017/10/16,15:16:55,23,31710111,3,2,83,REMOVE,2,2,3,2,0,1508134465,15,f,0,1,0,0,0,1,1
2017/10/16,15:16:56,203,31710111,3,2,84,SET,3,2,3,0,2,1508134465,15,f,0,1,0,0,0,1,1
2017/10/16,15:16:58,213,31710111,3,2,85,SET,2,1,3,1,2,1508134465,15,f,0,1,1,1,1,4,1
2017/10/16,15:16:59,213,31710111,3,2,85,CHECK,0,0,3,1,2,1508134465,16,f,0,1,1,1,1,4,1
2017/10/16,15:17:01,213,31710111,3,2,86,REMOVE,2,1,3,1,2,1508134465,16,f,0,1,1,1,1,4,1
2017/10/16,15:17:02,203,31710111,3,2,87,REMOVE,1,3,3,0,2,1508134465,16,f,0,1,0,0,0,1,1
2017/10/16,15:17:05,205,31710111,3,2,88,SET,1,5,5,0,2,1508134465,16,f,0,0,0,0,0,0,1
2017/10/16,15:17:06,215,31710111,3,2,89,SET,2,1,5,1,2,1508134465,16,f,0,0,1,0,0,1,1
2017/10/16,15:17:07,215,31710111,3,2,89,CHECK,0,0,5,1,2,1508134465,17,f,0,0,1,0,0,1,1
2017/10/16,15:17:09,215,31710111,3,2,90,REMOVE,3,2,5,1,2,1508134465,17,f,0,0,1,0,0,1,1
2017/10/16,15:17:10,15,31710111,3,2,91,REMOVE,1,5,5,1,0,1508134465,17,f,0,0,0,0,0,0,1
2017/10/16,15:17:13,610,31710111,3,2,92,SET,3,6,0,1,6,1508134465,17,f,0,0,0,0,0,0,1
2017/10/16,15:17:14,610,31710111,3,2,93,REMOVE,2,1,0,1,6,1508134465,17,f,0,0,0,0,0,0,1
2017/10/16,15:17:17,600,31710111,3,2,94,REMOVE,3,6,0,0,6,1508134465,17,f,0,0,0,0,0,0,1
2017/10/16,15:17:19,60,31710111,3,2,95,SET,2,6,0,6,0,1508134465,17,f,0,0,0,0,0,0,1
2017/10/16,15:17:20,65,31710111,3,2,96,SET,1,5,5,6,0,1508134465,17,f,0,0,0,0,0,0,1
2017/10/16,15:17:22,265,31710111,3,2,97,SET,3,2,5,6,2,1508134465,17,f,0,0,1,0,0,1,1
2017/10/16,15:17:23,265,31710111,3,2,97,CHECK,0,0,5,6,2,1508134465,18,f,0,0,1,0,0,1,1
2017/10/16,15:17:25,265,31710111,3,2,98,REMOVE,2,6,5,6,2,1508134465,18,f,0,0,1,0,0,1,1
2017/10/16,15:17:40,245,31710111,3,2,99,SET,2,4,5,4,2,1508134465,18,f,0,0,0,0,0,0,1
2017/10/16,15:17:41,245,31710111,3,2,99,CHECK,0,0,5,4,2,1508134465,19,f,0,0,0,0,0,0,1
2017/10/16,15:17:46,245,31710111,3,2,100,REMOVE,3,2,5,4,2,1508134465,19,f,0,0,0,0,0,0,1
2017/10/16,15:17:46,45,31710111,3,2,101,REMOVE,2,4,5,4,0,1508134465,19,f,0,0,0,0,0,0,1
2017/10/16,15:17:47,405,31710111,3,2,102,SET,3,4,5,0,4,1508134465,19,f,0,0,0,0,0,0,1
2017/10/16,15:17:49,425,31710111,3,2,103,SET,2,2,5,2,4,1508134465,19,f,0,0,0,0,0,0,1
2017/10/16,15:17:50,425,31710111,3,2,103,CHECK,0,0,5,2,4,1508134465,20,f,0,0,0,0,0,0,1
2017/10/16,15:17:51,425,31710111,3,2,104,REMOVE,1,5,5,2,4,1508134465,20,f,0,0,0,0,0,0,1
2017/10/16,15:17:52,420,31710111,3,2,105,REMOVE,2,2,0,2,4,1508134465,20,f,0,1,0,0,0,1,1
2017/10/16,15:17:52,402,31710111,3,2,106,SET,1,2,2,0,4,1508134465,20,f,0,1,0,0,0,1,1
2017/10/16,15:17:56,412,31710111,3,2,107,SET,2,1,2,1,4,1508134465,20,f,0,1,0,1,1,3,1
2017/10/16,15:17:57,412,31710111,3,2,107,CHECK,0,0,2,1,4,1508134465,21,f,0,1,0,1,1,3,1
2017/10/16,15:18:00,412,31710111,3,2,108,REMOVE,3,4,2,1,4,1508134465,21,f,0,1,0,1,1,3,1
2017/10/16,15:18:04,12,31710111,3,2,109,REMOVE,1,2,2,1,0,1508134465,21,f,0,1,0,0,0,1,1
2017/10/16,15:18:06,12,31710111,3,2,110,SET,1,2,2,1,0,1508134465,21,f,0,1,0,0,0,1,1
2017/10/16,15:18:10,512,31710111,3,2,111,SET,3,5,2,1,5,1508134465,21,f,0,0,1,0,0,1,1
2017/10/16,15:18:10,512,31710111,3,2,111,CHECK,0,0,2,1,5,1508134465,22,f,0,0,1,0,0,1,1
2017/10/16,15:18:11,512,31710111,3,2,112,REMOVE,3,5,2,1,5,1508134465,22,f,0,0,1,0,0,1,1
2017/10/16,15:18:13,312,31710111,3,2,113,SET,3,3,2,1,3,1508134465,22,f,0,1,1,1,1,4,1
2017/10/16,15:18:14,312,31710111,3,2,113,CHECK,0,0,2,1,3,1508134465,23,f,0,1,1,1,1,4,1
2017/10/16,15:18:15,312,31710111,3,2,114,REMOVE,2,1,2,1,3,1508134465,23,f,0,1,1,1,1,4,1
2017/10/16,15:18:16,302,31710111,3,2,115,REMOVE,3,3,2,0,3,1508134465,23,f,0,1,0,0,0,1,1
2017/10/16,15:18:16,32,31710111,3,2,116,SET,2,3,2,3,0,1508134465,23,f,0,1,0,0,0,1,1
2017/10/16,15:18:18,132,31710111,3,2,117,SET,3,1,2,3,1,1508134465,23,f,0,1,1,1,1,4,1
2017/10/16,15:18:18,132,31710111,3,2,117,CHECK,0,0,2,3,1,1508134465,24,f,0,1,1,1,1,4,1
2017/10/16,15:18:20,132,31710111,3,2,118,REMOVE,1,2,2,3,1,1508134465,24,f,0,1,1,1,1,4,1
2017/10/16,15:18:21,130,31710111,3,2,119,REMOVE,2,3,0,3,1,1508134465,24,f,0,0,0,0,0,0,1
2017/10/16,15:18:22,103,31710111,3,2,120,SET,1,3,3,0,1,1508134465,24,f,0,0,0,0,0,0,1
2017/10/16,15:18:22,123,31710111,3,2,121,SET,2,2,3,2,1,1508134465,24,f,0,1,1,1,1,4,1
2017/10/16,15:18:23,123,31710111,3,2,121,CHECK,0,0,3,2,1,1508134465,25,f,0,1,1,1,1,4,1
2017/10/16,15:18:26,123,31710111,3,2,122,REMOVE,1,3,3,2,1,1508134465,25,f,0,1,1,1,1,4,1
